%Mem
61.713005087323495
61.79246848103088
61.8144884576004
61.83267887302739
61.83267887302739
61.83267887302739
61.83267887302739
61.83267887302739
61.83267887302739
61.85374145931128
61.8728892650239
61.88246316788021
61.88437794845147
62.33243660212687
62.3487122369826
62.3487122369826
62.35158440783949
62.35349918841075
62.35349918841075
61.78289457817457
61.92458834044798
61.79246848103088
61.82789192159924
61.82789192159924
61.88916489987963
61.900653583307204
61.966713513015755
61.966713513015755
62.094046421004705
62.100748153004126
62.047134297008775
62.0662821027214
62.068196883292664
62.08925946957655
62.08925946957655
62.08925946957655
62.0816003472915
62.20989064556608
62.143830715857526
62.43583475297503
62.45498255868766
62.45498255868766
62.45689733925892
62.43104780154688
62.432962582118144
62.437749533546295
62.4501956072595
62.468386022686495
62.468386022686495
62.11989595871675
62.12181073928801
62.12181073928801
62.12181073928801
62.14095854500063
62.143830715857526
62.12276812957364
62.12181073928801
62.12181073928801
62.12181073928801
62.12181073928801
62.12181073928801
62.12181073928801
62.124682910144905
62.124682910144905
62.02894388158178
62.030858662153044
62.03373083300994
62.0385177844381
62.05958037072198
62.05958037072198
62.05958037072198
62.05958037072198
62.12276812957364
62.148617667285684
62.148617667285684
62.148617667285684
62.148617667285684
62.151489838142574
62.05479341929382
62.056708199865085
62.056708199865085
62.056708199865085
62.056708199865085
62.056708199865085
62.07394122500645
62.00117956329848
62.00596651472664
62.00596651472664
62.02702910101052
62.02702910101052
62.02894388158178
62.03181605243868
62.04043256500936
62.04043256500936
62.04330473586625
62.04330473586625
61.86331536216759
61.86618753302449
61.793425871316515
61.79246848103088
61.79246848103088
61.79534065188778
61.79534065188778
61.79725543245904
61.8020423838872
61.80491455474409
61.80491455474409
61.80682933531535
61.809701506172246
61.81161628674351
61.81161628674351
61.81161628674351
61.81161628674351
61.81161628674351
61.81161628674351
61.809701506172246
61.809701506172246
61.72449377075107
61.72449377075107
61.743641576463695
61.743641576463695
61.743641576463695
61.748428527891846
61.762789382176315
61.762789382176315
61.76470416274758
61.767576333604474
61.769491114175736
61.769491114175736
61.772363285032625
61.772363285032625
61.77427806560389
61.77427806560389
61.77619284617515
61.779065017032046
61.779065017032046
61.78097979760331
61.78097979760331
61.783851968460205
61.788638919888356
61.809701506172246
61.81161628674351
61.8144884576004
61.81640323817166
61.83746582445555
61.84033799531244
61.8422527758837
61.8451249467406
61.849911898168756
61.849911898168756
61.76374677246195
61.78480935874583
61.78480935874583
61.78480935874583
61.78480935874583
61.78480935874583
61.78480935874583
61.8020423838872
61.81065889645787
61.81065889645787
61.81065889645787
61.81065889645787
61.81065889645787
61.82214757988545
61.82214757988545
61.82501975074234
61.826934531313604
61.74172679589243
61.756087650176894
61.762789382176315
61.762789382176315
61.78002240731768
61.78002240731768
61.78002240731768
61.79821282274467
61.80108499360156
61.802999774172825
61.802999774172825
61.80587194502972
61.80587194502972
61.807786725600984
61.81065889645787
61.81065889645787
61.82214757988545
61.824062360456715
61.836508434169914
61.836508434169914
61.83842321474118
61.843210166169335
61.843210166169335
61.843210166169335
61.843210166169335
61.8451249467406
61.8451249467406
61.849911898168756
61.852784069025645
61.85469884959691
61.862357971881956
61.862357971881956
61.864272752453225
61.883420558165845
61.88533533873711
61.819275409028556
61.819275409028556
61.736939844464274
61.762789382176315
61.76470416274758
61.772363285032625
61.772363285032625
61.777150236460784
61.786724139317094
61.71587725818039
61.748428527891846
61.753215479320005
61.75513025989127
61.759917211319426
61.762789382176315
